 4/05/24 00:29:18,71.73,22.44,29.474,39
 4/05/24 00:29:28,71.73,23.50,29.474,39
 4/05/24 00:29:38,71.73,23.04,29.474,39
 4/05/24 00:29:48,71.73,23.41,29.474,39
 4/05/24 00:29:58,71.73,23.99,29.474,39
 4/05/24 00:30:08,71.73,23.99,29.474,39
 4/05/24 00:30:18,71.73,23.24,29.474,38
 4/05/24 00:30:28,71.73,22.88,29.474,38
 4/05/24 00:30:38,71.73,22.50,29.474,39
 4/05/24 00:30:48,71.73,21.80,29.474,39
 4/05/24 00:30:58,71.73,22.49,29.474,39
 4/05/24 00:31:08,71.73,22.18,29.474,38
 4/05/24 00:31:18,71.73,22.59,29.474,39
 4/05/24 00:31:29,71.73,23.59,29.474,39
 4/05/24 00:31:39,71.73,23.11,29.474,38
 4/05/24 00:31:49,71.73,22.39,29.474,39
 4/05/24 00:31:59,71.73,23.68,29.474,38
 4/05/24 00:32:09,71.73,23.72,29.474,38
 4/05/24 00:32:19,71.73,22.61,29.474,39
 4/05/24 00:32:29,71.73,22.37,29.474,39
 4/05/24 00:32:39,71.73,22.84,29.474,38
 4/05/24 00:32:49,71.73,24.34,29.474,39
 4/05/24 00:32:59,71.73,22.50,29.474,39
 4/05/24 00:33:09,71.73,23.13,29.474,39
 4/05/24 00:33:19,71.73,22.55,29.474,39
 4/05/24 00:33:29,71.73,24.48,29.474,39
 4/05/24 00:33:39,71.73,23.25,29.474,38
 4/05/24 00:33:49,71.73,22.26,29.474,39
 4/05/24 00:34:00,71.73,23.88,29.474,40
 4/05/24 00:34:10,71.73,21.93,29.474,39
 4/05/24 00:34:20,71.73,22.76,29.474,39
 4/05/24 00:34:30,71.73,23.35,29.474,39
 4/05/24 00:34:40,71.73,22.92,29.474,39
 4/05/24 00:34:50,71.73,23.98,29.474,39
 4/05/24 00:35:00,71.73,22.95,29.474,39
 4/05/24 00:35:10,71.73,22.92,29.474,39
 4/05/24 00:35:20,71.73,23.21,29.474,39
 4/05/24 00:35:30,71.73,22.89,29.474,39
 4/05/24 00:35:40,71.73,23.76,29.474,39
 4/05/24 00:35:50,71.73,21.94,29.474,39
 4/05/24 00:36:00,71.73,23.21,29.474,40
 4/05/24 00:36:10,71.73,22.93,29.474,38
 4/05/24 00:36:21,71.73,23.43,29.474,38
 4/05/24 00:36:31,71.73,22.86,29.474,39
 4/05/24 00:36:41,71.73,23.11,29.474,40
 4/05/24 00:36:51,71.73,22.14,29.474,39
 4/05/24 00:37:01,71.73,23.12,29.474,39
 4/05/24 00:37:11,71.73,22.93,29.474,38
 4/05/24 00:37:21,71.73,22.60,29.474,39
 4/05/24 00:37:31,71.73,22.89,29.474,38
 4/05/24 00:37:41,71.73,23.94,29.474,38
 4/05/24 00:37:51,71.73,23.46,29.474,39
 4/05/24 00:38:01,71.73,22.29,29.474,39
 4/05/24 00:38:11,71.73,22.84,29.474,38
 4/05/24 00:38:21,71.73,21.98,29.474,39
 4/05/24 00:38:31,71.73,22.42,29.474,39
 4/05/24 00:38:42,71.71,22.69,29.474,39
 4/05/24 00:38:52,71.71,22.34,29.474,39
 4/05/24 00:39:02,71.71,23.97,29.474,39
 4/05/24 00:39:12,71.71,23.52,29.474,39
 4/05/24 00:39:22,71.71,23.27,29.474,39
 4/05/24 00:39:32,71.71,24.09,29.474,38
 4/05/24 00:39:42,71.71,22.50,29.474,39
 4/05/24 00:39:52,71.71,23.42,29.474,39
 4/05/24 00:40:02,71.71,24.30,29.474,39
 4/05/24 00:40:12,71.71,22.82,29.474,38
 4/05/24 00:40:22,71.71,23.21,29.474,39
 4/05/24 00:40:32,71.71,23.40,29.474,39
 4/05/24 00:40:42,71.71,23.19,29.474,39
 4/05/24 00:40:52,71.71,23.12,29.474,39
 4/05/24 00:41:03,71.71,22.80,29.474,38
 4/05/24 00:41:13,71.71,23.00,29.474,38
 4/05/24 00:41:23,71.71,22.44,29.474,39
 4/05/24 00:41:33,71.71,23.00,29.474,38
 4/05/24 00:41:43,71.71,23.35,29.474,38
 4/05/24 00:41:53,71.71,23.49,29.474,38
 4/05/24 00:42:03,71.71,23.01,29.474,39
 4/05/24 00:42:13,71.71,23.38,29.474,39
 4/05/24 00:42:23,71.71,24.02,29.474,39
 4/05/24 00:42:33,71.71,23.48,29.474,39
 4/05/24 00:42:43,71.71,23.24,29.474,39
 4/05/24 00:42:53,71.71,23.35,29.474,38
 4/05/24 00:43:03,71.71,23.19,29.474,39
 4/05/24 00:43:13,71.71,23.58,29.474,39
 4/05/24 00:43:24,71.71,23.07,29.474,38
 4/05/24 00:43:34,71.71,23.18,29.474,39
 4/05/24 00:43:44,71.71,23.15,29.474,39
 4/05/24 00:43:54,71.71,23.27,29.474,38
 4/05/24 00:44:04,71.71,22.96,29.474,39
 4/05/24 00:44:14,71.71,24.33,29.474,39
 4/05/24 00:44:24,71.71,22.15,29.474,38
 4/05/24 00:44:34,71.71,23.84,29.474,39
 4/05/24 00:44:44,71.71,23.67,29.475,39
 4/05/24 00:44:54,71.71,23.23,29.475,39
 4/05/24 00:45:04,71.71,23.78,29.475,39
 4/05/24 00:45:14,71.71,22.38,29.475,39
 4/05/24 00:45:24,71.71,23.75,29.475,39
 4/05/24 00:45:34,71.71,23.46,29.475,38
 4/05/24 00:45:45,71.71,23.50,29.475,38
 4/05/24 00:45:55,71.71,23.92,29.475,39
 4/05/24 00:46:05,71.71,23.13,29.475,39
 4/05/24 00:46:15,71.71,23.89,29.475,39
 4/05/24 00:46:25,71.71,23.38,29.476,38
 4/05/24 00:46:35,71.71,23.86,29.476,39
 4/05/24 00:46:45,71.71,23.07,29.476,39
 4/05/24 00:46:55,71.71,22.66,29.476,38
 4/05/24 00:47:05,71.71,23.79,29.476,39
 4/05/24 00:47:15,71.71,23.54,29.476,39
 4/05/24 00:47:25,71.71,21.97,29.476,39
 4/05/24 00:47:35,71.71,23.16,29.476,39
 4/05/24 00:47:45,71.71,22.01,29.476,38
 4/05/24 00:47:55,71.71,22.68,29.476,39
 4/05/24 00:48:06,71.71,23.17,29.476,38
 4/05/24 00:48:16,71.71,23.83,29.476,39
 4/05/24 00:48:26,71.71,22.92,29.476,39
 4/05/24 00:48:36,71.71,23.29,29.476,39
 4/05/24 00:48:46,71.71,22.92,29.476,39
 4/05/24 00:48:56,71.71,22.92,29.476,39
 4/05/24 00:49:06,71.71,23.41,29.476,39
 4/05/24 00:49:16,71.71,24.34,29.476,39
 4/05/24 00:49:26,71.71,22.35,29.476,38
 4/05/24 00:49:36,71.71,23.45,29.476,39
 4/05/24 00:49:46,71.71,23.46,29.476,39
 4/05/24 00:49:56,71.71,22.92,29.476,39
 4/05/24 00:50:06,71.71,23.49,29.476,39
 4/05/24 00:50:16,71.71,23.59,29.476,39
 4/05/24 00:50:27,71.71,23.19,29.476,39
 4/05/24 00:50:37,71.71,22.59,29.476,39
 4/05/24 00:50:47,71.71,22.10,29.476,39
 4/05/24 00:50:57,71.71,23.26,29.476,38
 4/05/24 00:51:07,71.71,22.93,29.476,39
 4/05/24 00:51:17,71.71,23.21,29.476,39
 4/05/24 00:51:27,71.69,24.15,29.476,39
 4/05/24 00:51:37,71.69,22.92,29.476,38
 4/05/24 00:51:47,71.69,22.99,29.476,39
 4/05/24 00:51:57,71.69,23.60,29.476,39
 4/05/24 00:52:07,71.69,23.15,29.476,39
 4/05/24 00:52:17,71.71,22.27,29.477,39
 4/05/24 00:52:27,71.71,22.51,29.477,39
 4/05/24 00:52:37,71.71,22.54,29.477,39
 4/05/24 00:52:48,71.71,23.18,29.477,39
 4/05/24 00:52:58,71.71,22.58,29.477,39
 4/05/24 00:53:08,71.71,23.76,29.477,39
 4/05/24 00:53:18,71.69,22.69,29.476,39
 4/05/24 00:53:28,71.69,23.04,29.476,39
 4/05/24 00:53:38,71.69,23.92,29.476,39
 4/05/24 00:53:48,71.71,21.90,29.476,39
 4/05/24 00:53:58,71.71,24.02,29.476,39
 4/05/24 00:54:08,71.69,22.66,29.476,39
 4/05/24 00:54:18,71.71,23.10,29.477,38
 4/05/24 00:54:28,71.71,23.42,29.477,39
 4/05/24 00:54:38,71.71,22.69,29.477,39
 4/05/24 00:54:48,71.71,22.22,29.477,39
 4/05/24 00:54:58,71.71,23.49,29.477,39
 4/05/24 00:55:09,71.71,23.60,29.477,39
 4/05/24 00:55:19,71.71,22.14,29.477,38
 4/05/24 00:55:29,71.69,22.63,29.476,39
 4/05/24 00:55:39,71.69,24.51,29.476,39
 4/05/24 00:55:49,71.71,23.89,29.477,38
 4/05/24 00:55:59,71.69,23.07,29.476,39
 4/05/24 00:56:09,71.71,23.82,29.476,40
 4/05/24 00:56:19,71.71,23.88,29.476,39
 4/05/24 00:56:29,71.71,24.27,29.476,39
 4/05/24 00:56:39,71.71,23.44,29.476,39
 4/05/24 00:56:49,71.71,22.69,29.476,38
 4/05/24 00:56:59,71.71,22.92,29.476,39
 4/05/24 00:57:09,71.71,21.88,29.476,39
 4/05/24 00:57:19,71.71,23.50,29.476,38
 4/05/24 00:57:30,71.71,23.53,29.476,39
 4/05/24 00:57:40,71.71,23.45,29.476,39
 4/05/24 00:57:50,71.71,21.47,29.476,39
 4/05/24 00:58:00,71.71,22.89,29.477,39
 4/05/24 00:58:10,71.71,22.88,29.477,39
 4/05/24 00:58:20,71.71,22.84,29.477,39
 4/05/24 00:58:30,71.71,23.76,29.477,39
 4/05/24 00:58:40,71.71,21.96,29.477,39
 4/05/24 00:58:50,71.71,22.64,29.477,39
 4/05/24 00:59:00,71.71,24.13,29.477,39
 4/05/24 00:59:10,71.71,23.00,29.477,39
 4/05/24 00:59:20,71.71,24.03,29.477,39
 4/05/24 00:59:30,71.71,22.15,29.477,38
 4/05/24 00:59:40,71.71,24.22,29.477,39
 4/05/24 00:59:51,71.71,23.51,29.477,38
 4/05/24 01:00:01,71.71,23.92,29.477,39
 4/05/24 01:00:11,71.71,23.90,29.477,39
 4/05/24 01:00:21,71.71,22.21,29.477,38
 4/05/24 01:00:31,71.71,21.91,29.477,39
 4/05/24 01:00:41,71.71,22.76,29.477,39
 4/05/24 01:00:51,71.71,21.97,29.477,39
 4/05/24 01:01:01,71.71,23.73,29.477,38
 4/05/24 01:01:11,71.71,23.02,29.477,39
 4/05/24 01:01:21,71.71,23.38,29.477,39
 4/05/24 01:01:31,71.69,23.23,29.477,39
 4/05/24 01:01:41,71.69,22.96,29.477,39
 4/05/24 01:01:51,71.69,22.75,29.477,39
 4/05/24 01:02:01,71.69,23.15,29.477,39
 4/05/24 01:02:12,71.69,23.19,29.477,39
 4/05/24 01:02:22,71.69,22.51,29.477,39
 4/05/24 01:02:32,71.69,23.95,29.477,39
 4/05/24 01:02:42,71.69,22.51,29.477,38
 4/05/24 01:02:52,71.69,24.33,29.477,39
 4/05/24 01:03:02,71.69,23.70,29.477,39
 4/05/24 01:03:12,71.69,22.91,29.477,39
 4/05/24 01:03:22,71.69,23.00,29.477,39
 4/05/24 01:03:32,71.69,22.56,29.477,39
 4/05/24 01:03:42,71.69,23.34,29.478,39
 4/05/24 01:03:52,71.69,23.60,29.478,38
 4/05/24 01:04:02,71.69,23.03,29.478,39
 4/05/24 01:04:12,71.69,24.32,29.478,39
 4/05/24 01:04:22,71.69,23.75,29.478,38
 4/05/24 01:04:33,71.69,23.34,29.478,38
 4/05/24 01:04:43,71.69,23.01,29.478,39
 4/05/24 01:04:53,71.69,23.70,29.478,39
 4/05/24 01:05:03,71.69,24.15,29.478,39
 4/05/24 01:05:13,71.69,24.34,29.478,39
 4/05/24 01:05:23,71.69,22.26,29.478,39
 4/05/24 01:05:33,71.69,23.73,29.478,39
 4/05/24 01:05:43,71.69,22.66,29.478,38
 4/05/24 01:05:53,71.69,22.53,29.478,39
 4/05/24 01:06:03,71.69,23.34,29.478,39
 4/05/24 01:06:13,71.69,23.83,29.478,39
 4/05/24 01:06:23,71.69,23.32,29.478,39
 4/05/24 01:06:33,71.69,22.24,29.479,39
 4/05/24 01:06:43,71.69,24.04,29.478,39
 4/05/24 01:06:54,71.69,23.56,29.479,39
 4/05/24 01:07:04,71.69,23.17,29.479,39
 4/05/24 01:07:14,71.69,22.93,29.479,39
 4/05/24 01:07:24,71.69,22.31,29.479,39
 4/05/24 01:07:34,71.69,22.88,29.479,39
 4/05/24 01:07:44,71.69,23.42,29.479,39
 4/05/24 01:07:54,71.69,23.21,29.479,38
 4/05/24 01:08:04,71.69,22.87,29.479,39
 4/05/24 01:08:14,71.69,23.76,29.479,39
 4/05/24 01:08:24,71.69,22.42,29.479,39
 4/05/24 01:08:34,71.69,23.38,29.479,39
 4/05/24 01:08:44,71.69,23.22,29.479,39
 4/05/24 01:08:54,71.69,21.99,29.479,38
 4/05/24 01:09:04,71.69,23.18,29.479,39
 4/05/24 01:09:14,71.69,23.16,29.479,38
 4/05/24 01:09:25,71.69,22.95,29.479,39
 4/05/24 01:09:35,71.69,22.60,29.479,39
 4/05/24 01:09:45,71.69,24.51,29.479,38
 4/05/24 01:09:55,71.69,23.07,29.479,38
 4/05/24 01:10:05,71.69,22.93,29.479,39
 4/05/24 01:10:15,71.69,23.95,29.479,38
 4/05/24 01:10:25,71.69,22.32,29.479,39
 4/05/24 01:10:35,71.69,22.67,29.479,38
 4/05/24 01:10:45,71.69,23.75,29.479,38
 4/05/24 01:10:55,71.69,22.69,29.479,38
 4/05/24 01:11:05,71.69,22.13,29.479,39
 4/05/24 01:11:15,71.69,23.24,29.480,39
 4/05/24 01:11:25,71.69,22.47,29.480,39
 4/05/24 01:11:35,71.69,23.66,29.480,38
 4/05/24 01:11:46,71.69,22.69,29.480,39
 4/05/24 01:11:56,71.69,23.69,29.480,39
 4/05/24 01:12:06,71.69,24.67,29.480,38
 4/05/24 01:12:16,71.69,23.45,29.480,39
 4/05/24 01:12:26,71.69,22.30,29.480,39
 4/05/24 01:12:36,71.69,22.80,29.480,39
 4/05/24 01:12:46,71.69,23.19,29.480,39
 4/05/24 01:12:56,71.69,23.26,29.480,39
 4/05/24 01:13:06,71.69,22.63,29.480,39
 4/05/24 01:13:16,71.69,22.37,29.480,38
 4/05/24 01:13:26,71.69,22.91,29.480,38
 4/05/24 01:13:36,71.69,23.97,29.480,39
 4/05/24 01:13:46,71.69,22.13,29.480,39
 4/05/24 01:13:56,71.69,23.66,29.480,38
 4/05/24 01:14:07,71.69,23.33,29.480,39
 4/05/24 01:14:17,71.69,23.85,29.480,39
 4/05/24 01:14:27,71.69,23.25,29.480,39
 4/05/24 01:14:37,71.69,22.85,29.480,38
 4/05/24 01:14:47,71.69,23.62,29.480,39
 4/05/24 01:14:57,71.69,23.07,29.480,39
 4/05/24 01:15:07,71.69,22.43,29.480,39
 4/05/24 01:15:17,71.69,23.79,29.480,39
 4/05/24 01:15:27,71.69,22.71,29.480,39
 4/05/24 01:15:37,71.69,22.85,29.480,39
 4/05/24 01:15:47,71.69,22.29,29.480,39
 4/05/24 01:15:57,71.69,22.26,29.481,39
 4/05/24 01:16:07,71.69,22.91,29.481,39
 4/05/24 01:16:17,71.69,24.14,29.481,39
 4/05/24 01:16:28,71.69,23.26,29.481,39
 4/05/24 01:16:38,71.69,23.02,29.481,39
 4/05/24 01:16:48,71.69,22.64,29.481,39
 4/05/24 01:16:58,71.69,23.69,29.481,39
 4/05/24 01:17:08,71.67,23.21,29.481,39
 4/05/24 01:17:18,71.67,23.09,29.481,39
 4/05/24 01:17:28,71.67,23.91,29.481,39
 4/05/24 01:17:38,71.67,22.46,29.481,39
 4/05/24 01:17:48,71.67,22.75,29.481,39
 4/05/24 01:17:58,71.67,23.98,29.481,38
 4/05/24 01:18:08,71.69,22.96,29.481,38
 4/05/24 01:18:18,71.69,23.93,29.481,39
 4/05/24 01:18:28,71.67,23.65,29.481,38
 4/05/24 01:18:38,71.69,22.84,29.482,38
 4/05/24 01:18:49,71.69,24.10,29.482,39
 4/05/24 01:18:59,71.69,21.71,29.482,38
 4/05/24 01:19:09,71.69,22.26,29.482,39
 4/05/24 01:19:19,71.69,23.09,29.482,39
 4/05/24 01:19:29,71.69,22.80,29.482,39
 4/05/24 01:19:39,71.69,23.04,29.482,38
 4/05/24 01:19:49,71.69,24.93,29.482,39
 4/05/24 01:19:59,71.69,22.91,29.482,39
 4/05/24 01:20:09,71.69,22.52,29.482,39
 4/05/24 01:20:19,71.67,23.50,29.482,39
 4/05/24 01:20:29,71.67,23.74,29.482,39
 4/05/24 01:20:39,71.67,22.68,29.482,38
 4/05/24 01:20:49,71.67,23.67,29.482,39
 4/05/24 01:20:59,71.67,22.65,29.482,39
 4/05/24 01:21:10,71.67,23.10,29.482,39
 4/05/24 01:21:20,71.67,23.98,29.482,38
 4/05/24 01:21:30,71.67,24.19,29.483,39
 4/05/24 01:21:40,71.67,23.79,29.483,39
 4/05/24 01:21:50,71.67,23.98,29.483,39
 4/05/24 01:22:00,71.67,23.43,29.483,39
 4/05/24 01:22:10,71.67,22.73,29.483,39
 4/05/24 01:22:20,71.67,23.32,29.483,38
 4/05/24 01:22:30,71.69,22.77,29.483,39
 4/05/24 01:22:40,71.69,23.95,29.483,39
 4/05/24 01:22:50,71.67,23.14,29.483,39
 4/05/24 01:23:00,71.67,24.31,29.483,39
 4/05/24 01:23:10,71.69,23.34,29.483,39
 4/05/24 01:23:20,71.67,22.86,29.483,39
 4/05/24 01:23:31,71.67,22.26,29.483,39
 4/05/24 01:23:41,71.69,22.96,29.483,39
 4/05/24 01:23:51,71.69,22.76,29.483,39
 4/05/24 01:24:01,71.69,23.95,29.484,39
 4/05/24 01:24:11,71.69,24.18,29.484,39
 4/05/24 01:24:21,71.67,23.33,29.484,39
 4/05/24 01:24:31,71.67,22.44,29.484,38
 4/05/24 01:24:41,71.67,22.47,29.484,38
 4/05/24 01:24:51,71.67,23.32,29.484,39
 4/05/24 01:25:01,71.67,22.77,29.484,39
 4/05/24 01:25:11,71.67,23.38,29.484,39
 4/05/24 01:25:21,71.67,23.03,29.484,38
 4/05/24 01:25:31,71.67,22.93,29.484,39
 4/05/24 01:25:41,71.67,22.29,29.484,39
 4/05/24 01:25:52,71.67,23.55,29.484,39
 4/05/24 01:26:02,71.67,22.84,29.484,39
 4/05/24 01:26:12,71.67,23.99,29.484,38
 4/05/24 01:26:22,71.67,23.96,29.484,39
 4/05/24 01:26:32,71.67,22.56,29.484,39
 4/05/24 01:26:42,71.67,23.66,29.484,39
 4/05/24 01:26:52,71.67,24.04,29.484,39
 4/05/24 01:27:02,71.67,22.06,29.484,39
 4/05/24 01:27:12,71.67,22.08,29.484,39
 4/05/24 01:27:22,71.67,23.21,29.485,38
 4/05/24 01:27:32,71.67,23.41,29.485,38
 4/05/24 01:27:42,71.67,22.63,29.485,39
 4/05/24 01:27:52,71.67,22.21,29.485,39
 4/05/24 01:28:02,71.67,24.02,29.485,38
 4/05/24 01:28:13,71.67,23.69,29.485,39
 4/05/24 01:28:23,71.67,23.49,29.485,39
 4/05/24 01:28:33,71.67,22.24,29.485,38
 4/05/24 01:28:43,71.67,22.02,29.485,39
 4/05/24 01:28:53,71.67,24.09,29.485,38
 4/05/24 01:29:03,71.67,23.59,29.485,39
 4/05/24 01:29:13,71.67,22.77,29.485,39
 4/05/24 01:29:23,71.67,23.94,29.485,39
 4/05/24 01:29:33,71.67,23.02,29.485,39
 4/05/24 01:29:43,71.67,22.78,29.485,40
 4/05/24 01:29:53,71.67,23.39,29.485,39
 4/05/24 01:30:03,71.67,23.88,29.485,39
 4/05/24 01:30:13,71.67,24.07,29.485,39
 4/05/24 01:30:23,71.67,22.94,29.485,39
 4/05/24 01:30:34,71.67,22.85,29.485,39
 4/05/24 01:30:44,71.67,23.80,29.485,39
 4/05/24 01:30:54,71.67,23.95,29.484,38
 4/05/24 01:31:04,71.67,23.70,29.484,39
 4/05/24 01:31:14,71.67,22.71,29.485,39
 4/05/24 01:31:24,71.67,22.51,29.485,39
 4/05/24 01:31:34,71.67,22.31,29.485,37
 4/05/24 01:31:44,71.67,24.16,29.484,39
 4/05/24 01:31:54,71.67,23.18,29.484,39
 4/05/24 01:32:04,71.67,23.61,29.484,38
 4/05/24 01:32:14,71.67,23.01,29.484,38
 4/05/24 01:32:24,71.67,22.76,29.484,39
 4/05/24 01:32:34,71.67,22.88,29.484,39
 4/05/24 01:32:44,71.67,23.94,29.485,39
 4/05/24 01:32:55,71.67,23.37,29.484,39
 4/05/24 01:33:05,71.67,22.81,29.484,38
 4/05/24 01:33:15,71.67,23.50,29.484,39
 4/05/24 01:33:25,71.67,22.83,29.484,39
 4/05/24 01:33:35,71.67,23.10,29.484,39
 4/05/24 01:33:45,71.67,22.55,29.484,39
 4/05/24 01:33:55,71.67,22.72,29.484,39
 4/05/24 01:34:05,71.67,22.25,29.484,39
 4/05/24 01:34:15,71.67,24.73,29.484,39
 4/05/24 01:34:25,71.67,22.14,29.484,39
 4/05/24 01:34:35,71.67,22.76,29.484,39
 4/05/24 01:34:45,71.67,23.94,29.484,39
 4/05/24 01:34:55,71.67,22.87,29.484,38
 4/05/24 01:35:05,71.67,24.24,29.484,39
 4/05/24 01:35:16,71.67,22.19,29.484,38
 4/05/24 01:35:26,71.67,22.94,29.484,38
 4/05/24 01:35:36,71.67,23.51,29.484,39
 4/05/24 01:35:46,71.65,23.30,29.484,39
 4/05/24 01:35:56,71.65,22.35,29.484,39
 4/05/24 01:36:06,71.65,23.41,29.484,38
 4/05/24 01:36:16,71.65,23.25,29.484,39
 4/05/24 01:36:26,71.65,23.75,29.484,39
 4/05/24 01:36:36,71.65,23.28,29.484,39
 4/05/24 01:36:46,71.65,23.59,29.484,39
 4/05/24 01:36:56,71.65,23.62,29.484,39
 4/05/24 01:37:06,71.65,23.60,29.484,39
 4/05/24 01:37:16,71.65,23.00,29.484,39
 4/05/24 01:37:26,71.65,23.35,29.484,38
 4/05/24 01:37:36,71.65,23.63,29.484,39
 4/05/24 01:37:47,71.65,22.46,29.484,39
 4/05/24 01:37:57,71.65,23.86,29.484,38
 4/05/24 01:38:07,71.65,23.20,29.484,39
 4/05/24 01:38:17,71.65,23.01,29.484,39
 4/05/24 01:38:27,71.65,22.45,29.484,38
 4/05/24 01:38:37,71.65,23.06,29.484,39
 4/05/24 01:38:47,71.65,22.37,29.484,39
 4/05/24 01:38:57,71.65,22.57,29.484,39
 4/05/24 01:39:07,71.65,23.50,29.484,39
 4/05/24 01:39:17,71.65,23.10,29.484,39
 4/05/24 01:39:27,71.65,23.39,29.484,39
 4/05/24 01:39:37,71.65,23.45,29.484,39
 4/05/24 01:39:47,71.65,22.69,29.485,39
 4/05/24 01:39:57,71.65,23.04,29.485,39
 4/05/24 01:40:08,71.65,24.12,29.484,39
 4/05/24 01:40:18,71.65,23.14,29.484,39
 4/05/24 01:40:28,71.65,21.98,29.485,38
 4/05/24 01:40:38,71.65,23.44,29.484,39
 4/05/24 01:40:48,71.65,23.80,29.484,39
 4/05/24 01:40:58,71.65,22.11,29.484,38
 4/05/24 01:41:08,71.65,23.20,29.484,39
 4/05/24 01:41:18,71.65,24.39,29.484,39
 4/05/24 01:41:28,71.65,23.58,29.484,39
 4/05/24 01:41:38,71.65,23.82,29.484,39
 4/05/24 01:41:48,71.65,22.44,29.484,39
 4/05/24 01:41:58,71.65,23.87,29.484,39
 4/05/24 01:42:08,71.65,22.55,29.484,38
 4/05/24 01:42:18,71.65,22.19,29.484,39
 4/05/24 01:42:29,71.65,23.35,29.484,39
 4/05/24 01:42:39,71.65,23.12,29.484,38
 4/05/24 01:42:49,71.65,22.75,29.484,39
 4/05/24 01:42:59,71.65,22.40,29.484,39
 4/05/24 01:43:09,71.65,22.64,29.484,39
 4/05/24 01:43:19,71.65,24.68,29.484,38
 4/05/24 01:43:29,71.65,23.43,29.484,39
 4/05/24 01:43:39,71.65,23.59,29.484,39
 4/05/24 01:43:49,71.65,23.24,29.484,39
 4/05/24 01:43:59,71.65,23.24,29.484,38
 4/05/24 01:44:09,71.65,22.52,29.484,39
 4/05/24 01:44:19,71.65,23.84,29.484,38
 4/05/24 01:44:29,71.65,22.97,29.484,39
 4/05/24 01:44:39,71.65,23.17,29.484,39
 4/05/24 01:44:50,71.65,23.01,29.484,39
 4/05/24 01:45:00,71.65,23.84,29.485,39
 4/05/24 01:45:10,71.65,22.53,29.485,39
 4/05/24 01:45:20,71.65,23.57,29.485,39
 4/05/24 01:45:30,71.65,22.87,29.485,39
 4/05/24 01:45:40,71.65,23.29,29.485,39
 4/05/24 01:45:50,71.65,24.10,29.485,39
 4/05/24 01:46:00,71.65,23.29,29.485,38
 4/05/24 01:46:10,71.65,23.09,29.485,39
 4/05/24 01:46:20,71.65,22.95,29.485,39
 4/05/24 01:46:30,71.65,22.78,29.485,38
 4/05/24 01:46:40,71.65,23.14,29.485,39
 4/05/24 01:46:50,71.65,22.36,29.485,39
 4/05/24 01:47:00,71.65,24.11,29.485,38
 4/05/24 01:47:11,71.65,23.14,29.485,39
 4/05/24 01:47:21,71.65,22.92,29.485,39
 4/05/24 01:47:31,71.65,23.52,29.485,38
 4/05/24 01:47:41,71.65,23.16,29.485,38
 4/05/24 01:47:51,71.65,23.85,29.485,39
 4/05/24 01:48:01,71.65,23.43,29.485,39
 4/05/24 01:48:11,71.65,23.98,29.485,38
 4/05/24 01:48:21,71.65,23.88,29.485,39
 4/05/24 01:48:31,71.65,22.71,29.485,39
 4/05/24 01:48:41,71.65,23.27,29.485,39
 4/05/24 01:48:51,71.65,23.21,29.485,39
 4/05/24 01:49:01,71.65,24.10,29.485,39
 4/05/24 01:49:11,71.65,23.49,29.485,39
 4/05/24 01:49:21,71.65,22.71,29.485,39
 4/05/24 01:49:32,71.65,23.49,29.484,39
 4/05/24 01:49:42,71.65,23.09,29.484,39
 4/05/24 01:49:52,71.65,23.80,29.484,39
 4/05/24 01:50:02,71.65,24.51,29.485,39
 4/05/24 01:50:12,71.65,23.88,29.484,39
 4/05/24 01:50:22,71.65,24.26,29.484,39
 4/05/24 01:50:32,71.65,24.00,29.484,38
 4/05/24 01:50:42,71.65,23.06,29.484,40
 4/05/24 01:50:52,71.65,23.69,29.484,38
 4/05/24 01:51:02,71.65,23.41,29.484,39
 4/05/24 01:51:12,71.65,22.96,29.484,39
 4/05/24 01:51:22,71.65,23.60,29.484,39
 4/05/24 01:51:32,71.65,23.60,29.484,39
 4/05/24 01:51:42,71.65,22.61,29.484,39
 4/05/24 01:51:53,71.65,24.38,29.484,38
 4/05/24 01:52:03,71.65,23.47,29.484,38
 4/05/24 01:52:13,71.65,23.12,29.484,39
 4/05/24 01:52:23,71.65,23.57,29.484,39
 4/05/24 01:52:33,71.65,23.42,29.484,38
 4/05/24 01:52:43,71.65,23.74,29.484,39
 4/05/24 01:52:53,71.65,22.25,29.484,39
 4/05/24 01:53:03,71.65,23.99,29.483,39
 4/05/24 01:53:13,71.65,23.60,29.483,38
 4/05/24 01:53:23,71.65,23.38,29.483,38
 4/05/24 01:53:33,71.65,23.30,29.483,39
 4/05/24 01:53:43,71.65,22.76,29.483,39
 4/05/24 01:53:53,71.65,22.47,29.483,38
 4/05/24 01:54:03,71.65,22.75,29.483,39
 4/05/24 01:54:14,71.65,22.72,29.483,39
 4/05/24 01:54:24,71.65,24.61,29.483,39
 4/05/24 01:54:34,71.65,24.21,29.483,38
 4/05/24 01:54:44,71.65,23.90,29.483,39
 4/05/24 01:54:54,71.65,23.36,29.483,39
 4/05/24 01:55:04,71.65,22.22,29.483,38
 4/05/24 01:55:14,71.65,23.24,29.483,39
 4/05/24 01:55:24,71.65,23.43,29.483,39
 4/05/24 01:55:34,71.65,23.18,29.483,39
 4/05/24 01:55:44,71.65,22.54,29.483,38
 4/05/24 01:55:54,71.65,22.87,29.483,39
 4/05/24 01:56:04,71.65,23.28,29.482,39
